run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,SNIRLostPackets,,,16,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,RXTXLostPackets,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,TotalLostPackets,,,26,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,TimesIntoBackoff,,,474,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,SlotsBackoff,,,3629,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[149].nic.mac1609_4,totalBusyTime,,,0.262626075022,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].appl.middleware.CaService,#cam_sent,,,429,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.phy80211p,busyTime,,,0.00096198843930635,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,ReceivedBroadcasts,,,990,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,SentPackets,,,438,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,SNIRLostPackets,,,31,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,TotalLostPackets,,,40,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,TimesIntoBackoff,,,438,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,SlotsBackoff,,,3332,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[154].nic.mac1609_4,totalBusyTime,,,0.237438075104,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].appl.middleware.CaService,#cam_sent,,,662,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.phy80211p,busyTime,,,0.00089271428571428,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,ReceivedBroadcasts,,,1136,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,SentPackets,,,675,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,SNIRLostPackets,,,95,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,TotalLostPackets,,,99,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,TimesIntoBackoff,,,677,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,SlotsBackoff,,,5067,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[151].nic.mac1609_4,totalBusyTime,,,0.309699,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].appl.middleware.CaService,#cam_sent,,,451,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].appl.middleware.ExampleService,#loc_proof_send,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.phy80211p,busyTime,,,0.0011153828571429,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,ReceivedBroadcasts,,,1145,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,SentPackets,,,464,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,SNIRLostPackets,,,56,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,TotalLostPackets,,,62,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,TimesIntoBackoff,,,464,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,SlotsBackoff,,,3285,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[155].nic.mac1609_4,totalBusyTime,,,0.269848,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].appl.middleware.CaService,#cam_sent,,,409,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.phy80211p,busyTime,,,0.00068982677165355,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,ReceivedBroadcasts,,,478,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,SentPackets,,,416,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,SNIRLostPackets,,,61,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,TotalLostPackets,,,61,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,TimesIntoBackoff,,,416,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,SlotsBackoff,,,3229,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[159].nic.mac1609_4,totalBusyTime,,,0.154904,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].appl.middleware.CaService,#cam_sent,,,272,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.phy80211p,busyTime,,,0.0019927920792079,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,ReceivedBroadcasts,,,1109,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,SentPackets,,,280,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,SNIRLostPackets,,,130,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,TotalLostPackets,,,139,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,TimesIntoBackoff,,,280,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,SlotsBackoff,,,2115,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[164].nic.mac1609_4,totalBusyTime,,,0.246288,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].appl.middleware.CaService,#cam_sent,,,659,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].appl.middleware.ExampleService,#loc_proof_send,,,14,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.phy80211p,busyTime,,,0.00088218775510203,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,ReceivedBroadcasts,,,1277,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,SentPackets,,,673,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,SNIRLostPackets,,,57,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,TotalLostPackets,,,63,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,TimesIntoBackoff,,,673,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,SlotsBackoff,,,5136,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[153].nic.mac1609_4,totalBusyTime,,,0.325729046061,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].appl.middleware.CaService,#cam_sent,,,443,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].appl.middleware.ExampleService,#loc_proof_send,,,5,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.phy80211p,busyTime,,,0.0010325633802817,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,ReceivedBroadcasts,,,760,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,SentPackets,,,448,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,SNIRLostPackets,,,145,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,RXTXLostPackets,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,TotalLostPackets,,,149,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,TimesIntoBackoff,,,448,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,SlotsBackoff,,,3307,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[162].nic.mac1609_4,totalBusyTime,,,0.219368159271,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].appl.middleware.CaService,#cam_sent,,,287,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].appl.middleware.ExampleService,#loc_proof_send,,,3,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.phy80211p,busyTime,,,0.00069002105263158,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,ReceivedBroadcasts,,,377,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,SentPackets,,,290,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,SNIRLostPackets,,,26,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,TotalLostPackets,,,26,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,TimesIntoBackoff,,,290,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,SlotsBackoff,,,2268,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[168].nic.mac1609_4,totalBusyTime,,,0.112746,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].appl.middleware.CaService,#cam_sent,,,571,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].appl.middleware.ExampleService,#half_proofs,,,4,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].appl.middleware.ExampleService,#loc_proof_send,,,23,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.phy80211p,busyTime,,,0.0021288780487805,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,ReceivedBroadcasts,,,2845,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,SentPackets,,,594,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,SNIRLostPackets,,,381,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,RXTXLostPackets,,,22,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,TotalLostPackets,,,403,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,TimesIntoBackoff,,,596,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,SlotsBackoff,,,4483,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[156].nic.mac1609_4,totalBusyTime,,,0.618834228127,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].appl.middleware.CaService,#cam_sent,,,415,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.phy80211p,busyTime,,,0.00094376047904191,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,ReceivedBroadcasts,,,939,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,SentPackets,,,425,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,SNIRLostPackets,,,32,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,TotalLostPackets,,,38,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,TimesIntoBackoff,,,425,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,SlotsBackoff,,,3199,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[163].nic.mac1609_4,totalBusyTime,,,0.22662500057,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].appl.middleware.CaService,#cam_sent,,,64,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].appl.middleware.ExampleService,#loc_proof_send,,,1,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.phy80211p,busyTime,,,0.0014122105263158,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,ReceivedBroadcasts,,,163,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,SentPackets,,,65,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,SNIRLostPackets,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,TotalLostPackets,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,TimesIntoBackoff,,,65,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,SlotsBackoff,,,524,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[175].nic.mac1609_4,totalBusyTime,,,0.037449,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].appl.middleware.CaService,#cam_sent,,,654,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].appl.middleware.ExampleService,#loc_proof_send,,,16,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.phy80211p,busyTime,,,0.0016448259109312,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,ReceivedBroadcasts,,,2271,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,SentPackets,,,670,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,SNIRLostPackets,,,232,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,RXTXLostPackets,,,13,,
Obstacles_Night-1-20191117-11:13:37-5434,scalar,World.node[158].nic.mac1609_4,TotalLostPackets,,,245,,
