run,type,module,name,attrname,attrvalue,value,vectime,vecvalue
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[148].nic.mac1609_4,TimesIntoBackoff,,,439,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[148].nic.mac1609_4,SlotsBackoff,,,3441,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[148].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[148].nic.mac1609_4,totalBusyTime,,,0.169759,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].appl.middleware.CaService,#cam_sent,,,532,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.phy80211p,busyTime,,,0.00069705660377358,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,ReceivedBroadcasts,,,634,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,SentPackets,,,540,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,SNIRLostPackets,,,47,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,TotalLostPackets,,,49,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,TimesIntoBackoff,,,540,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,SlotsBackoff,,,4106,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[150].nic.mac1609_4,totalBusyTime,,,0.198812,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].appl.middleware.CaService,#cam_sent,,,509,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].appl.middleware.ExampleService,#loc_proof_send,,,6,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.phy80211p,busyTime,,,0.0010435384615385,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,ReceivedBroadcasts,,,1284,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,SentPackets,,,515,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,SNIRLostPackets,,,48,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,TotalLostPackets,,,51,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,TimesIntoBackoff,,,515,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,SlotsBackoff,,,3942,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[147].nic.mac1609_4,totalBusyTime,,,0.301331,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].appl.middleware.CaService,#cam_sent,,,58,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].appl.middleware.ExampleService,#loc_proof_send,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.phy80211p,busyTime,,,0.00012564705882353,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,ReceivedBroadcasts,,,12,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,SentPackets,,,58,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,SNIRLostPackets,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,RXTXLostPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,TotalLostPackets,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,TimesIntoBackoff,,,58,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,SlotsBackoff,,,412,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[161].nic.mac1609_4,totalBusyTime,,,0.011666,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].appl.middleware.CaService,#cam_sent,,,146,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].appl.middleware.ExampleService,#loc_proof_send,,,4,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.phy80211p,busyTime,,,0.0014144444444444,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,ReceivedBroadcasts,,,604,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,SentPackets,,,150,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,SNIRLostPackets,,,23,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,RXTXLostPackets,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,TotalLostPackets,,,24,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,TimesIntoBackoff,,,150,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,SlotsBackoff,,,1156,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[157].nic.mac1609_4,totalBusyTime,,,0.12623,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].appl.middleware.CaService,#cam_sent,,,414,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.phy80211p,busyTime,,,0.00090275,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,ReceivedBroadcasts,,,851,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,SentPackets,,,421,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,SNIRLostPackets,,,35,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,RXTXLostPackets,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,TotalLostPackets,,,37,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,TimesIntoBackoff,,,421,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,SlotsBackoff,,,3100,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[152].nic.mac1609_4,totalBusyTime,,,0.212397079594,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].appl.middleware.CaService,#cam_sent,,,461,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].appl.middleware.ExampleService,#loc_proof_send,,,7,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.phy80211p,busyTime,,,0.00082417857142857,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,ReceivedBroadcasts,,,1120,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,SentPackets,,,468,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,SNIRLostPackets,,,12,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,TotalLostPackets,,,20,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,TimesIntoBackoff,,,502,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,SlotsBackoff,,,3845,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[149].nic.mac1609_4,totalBusyTime,,,0.261332050051,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].appl.middleware.CaService,#cam_sent,,,429,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.phy80211p,busyTime,,,0.00096527167630057,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,ReceivedBroadcasts,,,977,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,SentPackets,,,437,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,SNIRLostPackets,,,49,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,RXTXLostPackets,,,6,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,TotalLostPackets,,,55,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,TimesIntoBackoff,,,438,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,SlotsBackoff,,,3498,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[154].nic.mac1609_4,totalBusyTime,,,0.236956412797,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].appl.middleware.CaService,#cam_sent,,,662,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].appl.middleware.ExampleService,#full_proofs,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].appl.middleware.ExampleService,#loc_proof_send,,,10,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.phy80211p,busyTime,,,0.00089103571428571,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,ReceivedBroadcasts,,,1129,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,SentPackets,,,672,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,SNIRLostPackets,,,99,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,RXTXLostPackets,,,3,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,TotalLostPackets,,,102,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,TimesIntoBackoff,,,672,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,SlotsBackoff,,,5219,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[151].nic.mac1609_4,totalBusyTime,,,0.308536,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].appl.middleware.CaService,#cam_sent,,,451,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].appl.middleware.ExampleService,#full_proofs,,,3,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].appl.middleware.ExampleService,#half_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].appl.middleware.ExampleService,#loc_proof_send,,,14,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.phy80211p,busyTime,,,0.0011126857142857,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,ReceivedBroadcasts,,,1130,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,SentPackets,,,465,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,SNIRLostPackets,,,67,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,RXTXLostPackets,,,9,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,TotalLostPackets,,,76,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,TimesIntoBackoff,,,466,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,SlotsBackoff,,,3558,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[155].nic.mac1609_4,totalBusyTime,,,0.268097007602,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].appl.middleware.CaService,#cam_sent,,,409,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].appl.middleware.ExampleService,#half_proofs,,,2,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].appl.middleware.ExampleService,#loc_proof_send,,,9,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.phy80211p,busyTime,,,0.00068705511811024,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,ReceivedBroadcasts,,,481,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,SentPackets,,,418,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,SNIRLostPackets,,,58,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,RXTXLostPackets,,,7,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,TotalLostPackets,,,65,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,TimesIntoBackoff,,,419,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,SlotsBackoff,,,3332,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[159].nic.mac1609_4,totalBusyTime,,,0.154554000049,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].appl.middleware.CaService,#cam_sent,,,272,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].appl.middleware.ExampleService,#full_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].appl.middleware.ExampleService,#failed_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].appl.middleware.ExampleService,#loc_proof_send,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.phy80211p,busyTime,,,0.0020061782178218,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,ReceivedBroadcasts,,,1113,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,SentPackets,,,280,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,SNIRLostPackets,,,139,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,RXTXLostPackets,,,8,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,TotalLostPackets,,,147,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,TimesIntoBackoff,,,281,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,SlotsBackoff,,,2183,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[164].nic.mac1609_4,totalBusyTime,,,0.247376,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].appl.middleware.CaService,#cam_sent,,,659,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].appl.middleware.ExampleService,#full_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].appl.middleware.ExampleService,#half_proofs,,,1,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].appl.middleware.ExampleService,#failed_proofs,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].appl.middleware.ExampleService,#loc_proof_send,,,11,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.phy80211p,busyTime,,,0.00088052244897958,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,ReceivedUnicastPackets,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,ReceivedBroadcasts,,,1274,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,SentPackets,,,670,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,SentAcknowledgements,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,SNIRLostPackets,,,56,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,RXTXLostPackets,,,5,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,TotalLostPackets,,,61,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,DroppedPacketsInMac,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,TooLittleTime,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,TimesIntoBackoff,,,672,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,SlotsBackoff,,,5158,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,NumInternalContention,,,0,,
Obstacles_Night-0-20191117-11:12:55-5434,scalar,World.node[153].nic.mac1609_4,totalBusyTime,,,0.32495,,
